::1 - - [22/Dec/2025 15:50:25] "HEAD / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:32] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:32] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:33] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:33] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
::1 - - [22/Dec/2025 15:51:34] "GET /style.css HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/logo.PNG HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /script.js HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET /assets/og-image.svg HTTP/1.1" 304 -
::1 - - [22/Dec/2025 15:51:34] "GET / HTTP/1.1" 200 -
